Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
54.13;0;1;-0.0400391;0.0668945;-0.673462;2.94977;0.223694;-1.54395;-0.0128994;-0.0261574;-0.0523415;670.01;599.973;669.99;100.328;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.971;600.005;-0.00149536;0.105072;46.6789
54.14;0;1;0.0933228;-0.0669556;-0.673462;3.08978;0.175323;-1.54932;0.111311;-0.0113525;-0.0621243;669.99;599.973;669.99;100.395;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.01;670.01;600.005;-0.00161743;-0.055603;46.6514
54.15;0;1;-0.146667;-0.0401611;-0.605286;3.24738;0.199493;-1.51711;-0.0625839;0.0310898;-0.0621243;669.99;599.991;670.01;100.401;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.00616455;46.6606
54.16;0;1;-0.146667;-0.147278;-0.588257;3.24738;0.163239;-1.5332;-0.136154;-0.0133286;0.0376625;669.971;599.973;669.971;100.273;-0.0305176;-0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.00201035;670.029;670.01;600.005;-0.00149536;-0.0308838;46.6697
54.17;0;1;-0.306641;-0.254395;-0.554138;3.28235;0.126953;-1.56006;-0.0654507;-0.00543213;-0.0454941;670.01;600.009;670.029;100.334;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.048;669.99;599.995;-0.0015564;-0.216278;46.6606
54.18;0;1;-0.386658;-0.174072;-0.554138;3.35236;0.126953;-1.53857;0.00716591;0.0113487;-0.0601673;669.99;599.991;669.99;100.273;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.01;669.99;599.995;-0.00149536;0.0556335;46.6422
54.19;0;1;-0.653259;-0.361511;-0.537048;3.3349;0.0544128;-1.52783;0.00811958;-0.00839233;-0.0679932;670.01;599.991;670.01;100.273;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.203918;46.6606
54.2;0;1;-0.813232;-0.415039;-0.571167;3.3349;0.0664978;-1.51711;-0.0243645;0.0133247;-0.0503845;670.01;599.991;669.99;100.267;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;0.105072;46.6422
54.21;0;1;-0.999878;-0.522156;-0.52002;3.3349;0.0302124;-1.49025;-0.0234089;-0.00839233;0.01614;669.99;599.991;669.99;100.267;-0.0305176;-0.0915527;0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.00143433;-0.0432434;46.6606
54.22;0;1;-1.05322;-0.548889;-0.622314;3.31738;0.00604248;-1.51711;-0.0262756;0.0281296;-0.0278816;669.99;599.991;669.99;100.279;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;0.129791;46.6514
54.23;0;1;-1.15985;-0.575684;-0.571167;3.24738;0.0181274;-1.49025;-0.0100327;-0.000495911;-0.0494041;669.99;599.973;669.99;100.273;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0432434;46.6697
54.24;0;1;-1.0799;-0.495361;-0.605286;3.21234;-0.0423279;-1.48488;-0.0482521;-0.000495911;-0.0454941;670.048;599.991;670.029;100.279;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;0.000667572;670.029;670.01;600.005;-0.0015564;0.117432;46.6606
54.25;0;1;-1.23987;-0.522156;-0.639404;3.1073;-0.0544128;-1.46877;-0.109402;0.0271416;-0.0445137;669.99;600.009;669.99;100.273;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.00616455;46.6606
54.26;0;1;-1.13324;-0.415039;-0.605286;3.03729;-0.0181274;-1.50636;-0.105579;0.00838852;-0.0542984;670.01;599.991;669.971;100.267;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;0.0679932;46.6697
54.27;0;1;-1.18652;-0.441833;-0.707581;2.96722;-0.0544128;-1.50636;-0.0778713;0.00740051;-0.0591888;669.99;599.973;670.01;100.218;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.00161743;-0.216278;46.6606
54.28;0;1;-1.10657;-0.361511;-0.656433;2.79218;-0.0544128;-1.50099;0.0549374;-0.0528107;-0.055275;669.99;599.991;669.99;100.218;0.0305176;0.0915527;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.00161743;-0.0432434;46.6422
54.29;0;1;-1.15985;-0.334717;-0.741699;2.70465;-0.0423279;-1.49562;0.018631;0.0537949;-0.053318;669.99;599.991;670.01;100.157;-0.0305176;-0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;0.16687;46.6697
54.3;0;1;-0.973267;-0.200806;-0.826965;2.56464;-0.0302429;-1.50636;-0.0606728;0.142632;-0.0562553;669.99;599.991;670.01;100.157;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.0308838;46.6514
54.31;0;1;-1.05322;-0.147278;-0.861023;2.59961;-0.0181274;-1.51711;-0.0845585;0.0291176;-0.0689716;669.99;599.991;669.99;100.163;-0.0305176;-0.0915527;0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;0.00619507;46.6606
54.32;0;1;-0.866577;-0.09375;-0.878113;2.38953;0.0302124;-1.54932;0.0549374;-0.0695915;-0.0787563;669.99;600.009;669.99;100.157;-0.0305176;0.0915527;0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.0432434;46.6606
54.33;0;1;-0.706604;-0.120483;-0.741699;2.26703;0.0181274;-1.55469;0.104622;-0.0695915;-0.0846252;669.99;599.973;670.01;100.163;-0.0305176;0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.971;599.995;-0.0015564;-0.117401;46.6606
54.34;0;1;-0.599976;-0.174072;-0.741699;2.19696;0.0544128;-1.52783;-0.0530281;0.0478706;-0.0728855;669.99;599.991;669.99;100.163;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;0.216309;46.6606
54.35;0;1;-0.626587;-0.200806;-0.758728;2.23199;0.0302124;-1.53857;-0.0310535;0.0607033;-0.0425568;669.99;599.973;670.01;100.169;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.0926819;46.6697
54.36;0;1;-0.386658;-0.254395;-0.690552;2.07446;0.0906677;-1.56543;0.002388;0.00838852;-0.0699501;669.99;599.991;669.971;100.102;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.971;600.005;-0.00149536;0.117432;46.6606
54.37;0;1;-0.519958;-0.415039;-0.554138;2.23199;0.139038;-1.54932;-0.0253201;0.00937653;-0.0797329;669.971;599.991;669.99;100.096;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.0308838;46.6697
54.38;0;1;-0.359985;-0.495361;-0.451843;2.1795;0.126953;-1.5332;0.0759583;-0.0162888;-0.0846252;670.01;600.009;670.029;100.102;-0.0305176;0.0305176;-0.0228882;-0.0228882;-0.00209427;-0.00201035;670.01;670.01;599.995;-0.00149536;-0.179199;46.6697
54.39;0;1;-0.519958;-0.629211;-0.485901;2.28455;0.102783;-1.53857;-0.0119438;-0.0172768;-0.0621243;669.971;599.991;669.99;100.108;-0.0915527;0.0305176;-0.00762939;0.0228882;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.0309143;46.6606
54.4;0;1;-0.439941;-0.629211;-0.417725;2.28455;0.102783;-1.50099;-0.121822;0.0014801;-0.055275;669.99;599.991;670.01;100.09;0.0305176;0.0915527;0.00762939;0.00762939;0.00069809;-0.00201035;670.01;670.029;600.005;-0.00149536;-0.16684;46.6697
54.41;0;1;-0.573303;-0.709534;-0.383606;2.302;0.0906677;-1.50099;-0.112267;-0.00938034;-0.0621243;669.99;599.991;669.99;100.09;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.0803528;46.6697
54.42;0;1;-0.519958;-0.602478;-0.349548;2.38953;-0.0302429;-1.45802;0.0109863;-0.020237;-0.0787563;669.99;599.991;670.01;100.035;0.0305176;-0.0305176;0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.00161743;-0.00616455;46.6514
54.43;0;1;-0.546631;-0.656006;-0.468872;2.47711;0.0906677;-1.49025;0.0616264;-0.0291214;-0.0826683;670.01;599.973;669.99;100.035;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.00149536;-0.0308838;46.6697
54.44;0;1;-0.333313;-0.468567;-0.571167;2.56464;0.0906677;-1.50099;-0.0558949;0.0202332;-0.0797329;669.99;599.991;670.01;99.9802;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.00149536;-0.0308838;46.6606
54.45;0;1;-0.386658;-0.415039;-0.451843;2.66968;0.0302124;-1.49025;-0.0635395;0.0152969;-0.0679932;669.99;599.973;669.99;99.9741;-0.0915527;-0.0305176;0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.302795;46.6606
54.46;0;1;-0.0667114;-0.2276;-0.588257;2.59961;0.0664978;-1.51711;-0.0797825;-0.0468864;-0.0640812;670.01;600.009;670.029;100.084;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;0.15451;46.6514
54.47;0;1;-0.200012;-0.200806;-0.673462;2.73969;0.0906677;-1.50636;-0.00430107;-0.0429382;-0.0650597;669.99;600.009;670.01;99.9802;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.048;669.99;600.005;-0.00149536;-0.129761;46.6606
54.48;0;1;-0.0933228;-0.0401611;-0.724609;2.72217;0.0664978;-1.47951;0.0711803;-0.0498505;-0.0660381;670.029;599.973;669.99;99.9191;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;0.0927124;46.6606
54.49;0;1;-0.279968;-0.0669556;-0.741699;2.93225;0.102783;-1.5332;0.00334358;0.0202332;0.0200539;669.971;599.973;669.99;99.9741;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.00161743;-0.0432434;46.6697
54.5;0;1;-0.306641;0.093689;-0.52002;2.80969;0.0906677;-1.48488;-0.0635395;0.0231934;-0.0445137;670.01;600.009;669.99;99.9802;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00149536;-0.00616455;46.6789
54.51;0;1;-0.439941;0.0668945;-0.537048;2.84473;0.0664978;-1.50636;0.0195866;-0.0468864;-0.0484276;669.99;599.991;670.01;99.9802;0.0305176;-0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.00149536;-0.0679626;46.6697
54.52;0;1;-0.439941;0.0668945;-0.605286;2.82721;0.126953;-1.49562;0.00716591;-0.0449142;-0.0591888;669.99;599.991;670.01;99.9191;-0.0305176;0.0305176;0.00762939;-0.0228882;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00161743;0.253387;46.6514
54.53;0;1;-0.653259;-0.0669556;-0.485901;2.89722;0.139038;-1.50636;-0.0482521;-0.0350418;-0.0640812;670.01;599.991;670.01;99.968;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.0432434;46.6606
54.54;0;1;-0.653259;-0.09375;-0.349548;2.7572;0.126953;-1.50099;-0.0128994;-0.0715637;-0.0679932;669.99;599.991;669.99;99.9191;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.228668;46.6606
54.55;0;1;-0.946594;-0.200806;-0.571167;2.82721;0.163239;-1.52246;0.11322;-0.0784721;-0.0562553;670.01;599.991;669.99;99.9252;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.971;599.986;-0.0015564;-0.0185242;46.6697
54.56;0;1;-0.946594;-0.2276;-0.622314;2.77466;0.163239;-1.49562;-0.00907707;-0.0370178;-0.0591888;669.99;599.991;670.01;99.9313;-0.0305176;0.0305176;0.0228882;-0.00762939;-0.00209427;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.0803223;46.6697
54.57;0;1;-1.13324;-0.361511;-0.52002;2.84473;0.175323;-1.49562;-0.0386963;-0.03899;-0.0572319;669.971;599.991;669.971;100.041;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.105042;46.6697
54.58;0;1;-1.10657;-0.254395;-0.656433;2.73969;0.199493;-1.50099;-0.0176773;-0.0557709;-0.0689716;669.99;600.009;670.01;99.9252;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00149536;-0.0185242;46.6789
54.59;0;1;-1.10657;-0.361511;-0.707581;2.89722;0.199493;-1.49025;-0.0167217;-0.0261574;-0.0591888;669.99;599.973;669.971;99.9313;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0679626;46.6789
54.6;0;1;-0.919922;-0.307922;-0.809875;2.73969;0.235779;-1.49025;0.0358295;-0.0271454;-0.000488281;669.99;600.009;670.048;99.9313;-0.0915527;0.0305176;0.00762939;0.0228882;-0.00349045;-0.000671387;670.029;670.01;600.005;-0.00167847;-0.0432434;46.6514
54.61;0;1;-0.919922;-0.254395;-0.792847;2.8797;0.223694;-1.49562;0.023407;0.0320778;-0.0200577;670.01;600.009;669.99;99.9252;-0.0915527;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.00201035;670.029;669.99;600.005;-0.00149536;0.0927124;46.6606
54.62;0;1;-0.733276;-0.2276;-0.741699;2.89722;0.199493;-1.49025;-0.0386963;0.0389862;-0.0542984;669.99;600.009;669.99;99.9191;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;0.000667572;670.029;670.01;600.005;-0.00149536;0.191589;46.6606
54.63;0;1;-0.519958;-0.120483;-0.673462;2.93225;0.211609;-1.49025;-0.0597172;-0.00641632;-0.0582104;670.01;599.973;670.01;99.8703;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.00161743;-0.0803223;46.6789
54.64;0;1;-0.41333;-0.0134277;-0.724609;2.93225;0.235779;-1.49562;-0.090292;-0.0537987;-0.0445137;669.99;599.973;669.971;99.8764;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;669.971;669.971;600.014;-0.0015564;-0.191559;46.6606
54.65;0;1;-0.359985;-0.09375;-0.724609;3.01978;0.211609;-1.50636;-0.0998459;-0.00839233;-0.0513611;670.029;599.973;670.01;99.8642;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6514
54.66;0;1;-0.0933228;-0.0134277;-0.673462;2.98474;0.235779;-1.52783;-0.129465;-0.0360298;-0.053318;669.99;599.991;669.99;99.8642;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.0015564;0.0185547;46.6514
54.67;0;1;-0.17334;-0.0134277;-0.622314;3.03729;0.199493;-1.54395;-0.0549393;-0.0646553;-0.0601673;670.029;599.973;669.99;99.8642;-0.0305176;-0.0915527;-0.00762939;0.00762939;0.00069809;0.000667572;670.029;669.99;600.005;-0.00149536;0.129791;46.6606
54.68;0;1;-0.0667114;-0.0669556;-0.571167;3.01978;0.187408;-1.54395;0.062582;0.00838852;-0.0572319;669.99;599.973;670.01;99.8764;-0.0305176;-0.0305176;-0.00762939;0.0228882;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.129761;46.6514
54.69;0;1;-0.17334;-0.174072;-0.52002;3.17731;0.151123;-1.53857;-0.0530281;0.0251694;0.0063591;670.01;599.991;670.01;99.9191;0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.055603;46.6789
54.7;0;1;-0.146667;-0.147278;-0.537048;3.12482;0.139038;-1.55469;-0.0960236;0.00740051;-0.0171204;670.01;599.991;670.01;99.9313;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.00201035;670.01;670.01;600.005;-0.00161743;0.0432739;46.6606
54.71;0;1;-0.41333;-0.2276;-0.554138;3.28235;0.151123;-1.54395;-0.0367851;0.0478706;-0.071907;669.99;599.973;670.01;99.9252;-0.0915527;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.14212;46.6697
54.72;0;1;-0.41333;-0.254395;-0.417725;3.29987;0.102783;-1.52783;0.0119419;-0.0113525;-0.0758209;670.01;599.991;669.99;99.9191;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.00201035;670.029;670.01;600.014;-0.0015564;-0.0185242;46.6697
54.73;0;1;-0.706604;-0.361511;-0.451843;3.31738;0.0181274;-1.50099;-0.0243645;0.000492096;-0.0631027;669.99;599.991;670.01;99.9252;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.253357;46.6697
54.74;0;1;-0.786621;-0.415039;-0.554138;3.42242;0.0423279;-1.56006;-0.0492077;-0.0291214;-0.0357094;669.971;599.991;669.971;99.9191;-0.0305176;0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.00161743;0.216309;46.6606
54.75;0;1;-1.02655;-0.495361;-0.588257;3.38739;0.00604248;-1.49562;-0.0109882;0.00740051;0.014183;670.01;599.991;669.99;99.9374;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.986;-0.0015564;-0.265717;46.6697
54.76;0;1;-0.973267;-0.522156;-0.417725;3.29987;0.0181274;-1.52783;0.00716591;0.0498466;-0.0464706;669.99;599.991;669.99;99.8764;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;0.15451;46.6606
54.77;0;1;-1.23987;-0.522156;-0.468872;3.31738;-0.0302429;-1.48488;0.00143242;0.0597153;-0.0562553;670.01;599.991;670.01;99.9191;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.00149536;-0.0185242;46.6789
54.78;0;1;-1.2132;-0.548889;-0.52002;3.35236;-0.0423279;-1.47414;0.00811958;0.038002;-0.0317955;669.99;599.991;670.01;99.8703;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.00149536;-0.129761;46.6422
54.79;0;1;-1.37317;-0.548889;-0.605286;3.19482;-0.0302429;-1.46339;-0.0855141;0.00838852;-0.0278816;669.971;599.991;669.99;99.8581;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.00149536;-0.055603;46.6606
54.8;0;1;-1.23987;-0.495361;-0.502991;3.1073;-0.0181274;-1.50099;-0.127554;-0.0113525;-0.0415802;669.99;599.991;669.99;99.8703;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;0.216309;46.6514
54.81;0;1;-1.37317;-0.468567;-0.622314;3.00226;-0.0423279;-1.47951;-0.0358315;-0.0459023;-0.0601673;669.99;599.973;669.99;99.9191;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.0033493;670.01;670.01;600.005;-0.00149536;-0.0308838;46.6606
54.82;0;1;-1.29321;-0.334717;-0.707581;2.86224;-0.0785828;-1.50636;-0.00334549;-0.0488625;-0.0631027;669.99;599.973;669.99;99.9252;-0.0915527;-0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.01;670.01;599.986;-0.00149536;0.191589;46.6697
54.83;0;1;-1.26654;-0.281128;-0.758728;2.72217;-0.0423279;-1.49562;-0.0377407;0.0222092;-0.0582104;669.971;599.991;670.01;99.9802;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.0015564;0.216309;46.6697
54.84;0;1;-1.0799;-0.2276;-0.758728;2.58209;-0.0302429;-1.52783;-0.0597172;0.133747;-0.0572319;669.971;599.973;669.99;99.9313;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00143433;-0.0679626;46.6697
54.85;0;1;-1.0799;-0.281128;-0.826965;2.54712;0.00604248;-1.51711;-0.0377407;0.0488586;-0.0650597;669.971;599.991;669.99;99.9191;-0.0305176;0.0305176;0.00762939;0.0228882;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.191559;46.6514
54.86;0;1;-0.919922;-0.200806;-0.792847;2.35455;0.0181274;-1.53857;0.119909;-0.0705757;-0.0758209;670.01;599.991;669.99;99.9252;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.0015564;-0.0185242;46.6606
54.87;0;1;-0.733276;-0.2276;-0.826965;2.31952;0.0423279;-1.5332;0.078825;-0.0261574;-0.0797329;669.99;599.991;670.01;99.8642;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.0015564;0.0556335;46.6606
54.88;0;1;-0.626587;-0.2276;-0.758728;2.19696;0.0664978;-1.5332;-0.057806;0.0863686;-0.0679932;669.99;599.991;670.01;99.9252;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.0432434;46.6697
54.89;0;1;-0.653259;-0.495361;-0.656433;2.23199;0.0906677;-1.5332;-0.0511189;0.00740051;-0.0503845;670.01;600.009;670.01;99.9252;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;599.995;-0.0015564;0.216309;46.6606
54.9;0;1;-0.386658;-0.334717;-0.622314;2.07446;0.139038;-1.5332;-0.0157661;0.0123367;-0.0621243;670.01;599.991;669.99;99.913;-0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.0556335;46.6606
54.91;0;1;-0.519958;-0.468567;-0.656433;2.21448;0.102783;-1.56543;-0.0214996;-0.0528107;-0.0582104;669.99;599.973;669.99;99.9802;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.0679626;46.6697
54.92;0;1;-0.333313;-0.495361;-0.537048;2.23199;0.0906677;-1.52783;0.0358295;-0.0291214;-0.0562553;669.99;599.973;670.029;99.9863;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.15448;46.6606
54.93;0;1;-0.493286;-0.6828;-0.605286;2.24951;0.114868;-1.54395;-0.0339203;0.0498466;-0.0572319;669.99;599.991;669.99;99.9741;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.0185242;46.6606
54.94;0;1;-0.41333;-0.629211;-0.400696;2.23199;0.126953;-1.50636;-0.0826473;0.0389862;-0.0523415;670.01;599.973;670.01;99.9313;-0.0305176;-0.0305176;0.00762939;0.0228882;0.00209427;-0.00201035;670.01;670.01;600.014;-0.00149536;-0.278076;46.6697
54.95;0;1;-0.493286;-0.6828;-0.417725;2.38953;0.0785828;-1.51173;-0.0482521;-0.0103645;-0.0631027;669.971;599.991;669.99;100.035;-0.0915527;-0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.00201035;670.01;669.99;599.995;-0.00149536;0.203949;46.6606
54.96;0;1;-0.386658;-0.629211;-0.485901;2.37207;0.114868;-1.47414;0.00525475;-0.0735397;-0.0807114;669.99;599.973;670.029;99.9252;-0.0915527;-0.0915527;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.191559;46.6331
54.97;0;1;-0.359985;-0.548889;-0.537048;2.47711;0.0906677;-1.51711;0.0377388;-0.0350418;-0.0816898;670.01;599.991;669.99;99.9313;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.048;669.99;599.995;-0.00161743;0.142151;46.6697
54.98;0;1;-0.306641;-0.468567;-0.571167;2.49457;0.0906677;-1.47414;-0.0702267;0.0133247;-0.0699501;669.99;599.991;669.99;99.9741;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.029;669.99;600.014;-0.0015564;-0.117401;46.6606
54.99;0;1;-0.226685;-0.388245;-0.588257;2.59961;0.0664978;-1.48488;-0.074049;-0.019249;-0.0621243;669.99;599.991;669.99;100.096;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.00149536;0.0556335;46.6606
55;0;1;0.0666504;-0.174072;-0.622314;2.66968;0.114868;-1.51711;-0.0711823;-0.0429382;-0.0582104;669.99;599.991;670.01;100.041;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;599.986;-0.0015564;-0.0185242;46.6606
