Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
17.39;0;1;-0.119202;-1.29333;0.12793;0.568909;0.0366821;-0.0617523;-0.0214996;0.035038;-0.0357094;669.971;600.009;669.99;100.218;0.335693;-1.86157;241.039;-282.132;-0.0150223;0.130642;670.01;669.971;670.01;-0.00167847;-0.0308838;46.6514
17.4;0;1;-0.0927124;-1.18671;-0.127869;0.62146;0.0608826;-0.0349121;-0.00621223;-0.0133286;0.010273;669.99;599.991;669.99;100.279;0.152588;-1.92261;241.146;-282.086;-0.0137138;0.130642;670.029;670.01;670.01;-0.00167847;0.203949;46.6606
17.41;0;1;-0.0662231;-1.05334;-0.196045;0.62146;0.000396729;-0.0563812;0.0444279;-0.0271454;0.00342178;669.99;599.991;670.01;100.273;0.274658;-1.92261;241.054;-282.177;-0.0150223;0.129261;670.048;669.99;670.01;-0.00167847;0.203949;46.6606
17.42;0;1;0.0132446;-0.866699;-0.468872;0.743958;0.0125122;-0.0563812;0.083601;-0.00543213;-0.0063591;669.99;599.991;670.01;100.328;0.274658;-1.86157;241.115;-282.101;-0.0124092;0.130642;670.01;670.01;670.01;-0.0017395;-0.105042;46.6697
17.43;0;1;-0.0397339;-0.840027;-0.809875;0.656433;0.072998;-0.0724945;0.111311;0.037014;-0.0190773;670.01;599.991;670.01;100.261;0.274658;-1.80054;241.07;-282.147;-0.0137138;0.133408;670.029;669.99;669.99;-0.00161743;-0.0803223;46.6422
17.44;0;1;-0.0397339;-0.733337;-0.878113;0.743958;0.109283;-0.0563812;0.0845566;0.0873566;0.000488281;669.99;599.991;670.01;100.322;0.213623;-1.92261;241.115;-282.086;-0.0124092;0.127876;670.029;669.99;669.99;-0.0017395;-0.0432434;46.6606
17.45;0;1;-0.119202;-0.733337;-0.980408;0.814026;0.121368;-0.0402832;0.0797806;0.0231934;0.0288582;669.99;599.991;669.99;100.328;0.213623;-1.92261;241.054;-282.147;-0.0150223;0.133408;670.01;670.01;670.01;-0.00161743;-0.105042;46.6514
17.46;0;1;-0.14563;-0.786682;-1.11682;0.761475;0.145569;-0.0832367;0.0501614;-0.00246811;-0.00831604;669.971;599.973;669.952;100.328;0.274658;-1.86157;241.115;-282.101;-0.0137138;0.130642;670.029;669.99;670.01;-0.0015564;-0.055603;46.6606
17.47;0;1;-0.172119;-0.76001;-1.20209;0.848999;0.157654;-0.104721;0.034874;0.00444031;-0.0151634;669.99;599.991;670.01;100.273;0.152588;-1.92261;241.054;-282.116;-0.0150223;0.133408;670.029;669.99;669.99;-0.0015564;-0.105042;46.6514
17.48;0;1;-0.304565;-0.733337;-1.30438;0.884033;0.133484;-0.09935;0.0702248;-0.0310936;0.0249443;669.99;599.973;669.99;100.328;0.213623;-1.80054;241.115;-282.086;-0.0124092;0.130642;669.971;669.99;669.99;-0.0015564;-0.00616455;46.6697
17.49;0;1;-0.357544;-0.786682;-1.23615;0.936523;0.145569;-0.09935;0.0472946;0.0231934;-0.0200577;669.99;599.991;670.01;100.285;0.274658;-1.86157;241.054;-282.147;-0.0150223;0.133408;670.029;669.99;670.01;-0.00167847;-0.302795;46.6606
17.5;0;1;-0.516418;-0.840027;-1.27026;1.04156;0.181854;-0.110092;0.0922012;0.00542831;-0.0220146;669.99;599.973;670.01;100.273;0.274658;-1.80054;241.1;-282.071;-0.0137138;0.129261;670.01;670.01;669.99;-0.00161743;-0.216278;46.6606
17.51;0;1;-0.542908;-0.733337;-1.30438;0.989075;0.157654;-0.110092;0.0377388;0.0488586;-0.0249481;670.01;599.973;670.01;100.279;0.213623;-1.86157;241.07;-282.116;-0.0124092;0.134789;670.029;669.99;669.99;-0.00167847;-0.0679626;46.6514
17.52;0;1;-0.595886;-0.733337;-1.20209;1.18164;0.145569;-0.120834;0.0482502;0.0202332;0.0298386;670.01;599.991;670.01;100.322;0.213623;-1.86157;241.131;-282.086;-0.0124092;0.132027;670.01;669.99;669.99;-0.0017395;-0.191559;46.6422
17.53;0;1;-0.542908;-0.706665;-1.21912;1.16412;0.169769;-0.136948;0.110355;-0.018261;0.0239677;670.01;599.991;669.99;100.163;0.274658;-1.80054;241.054;-282.132;-0.0124092;0.133408;670.048;670.01;670.01;-0.00167847;-0.0432434;46.6697
17.54;0;1;-0.595886;-0.706665;-1.09973;1.18164;0.169769;-0.163788;0.146662;0.0656395;0.0063591;669.99;599.954;669.99;100.328;0.152588;-1.86157;241.115;-282.086;-0.0137138;0.132027;670.01;669.99;670.029;-0.00167847;0.00619507;46.6514
17.55;0;1;-0.489929;-0.653381;-1.11682;1.19916;0.085083;-0.126205;0.0893345;0.0172729;0.0405998;669.971;599.991;669.99;100.157;0.274658;-1.80054;241.054;-282.132;-0.0137138;0.133408;670.029;670.01;670.01;-0.0015564;-0.0432434;46.6514
17.56;0;1;-0.489929;-0.680054;-1.0827;1.19916;0.133484;-0.136948;-0.00143433;0.0014801;0.053318;669.99;599.973;669.99;100.322;0.274658;-1.7395;241.115;-282.071;-0.0137138;0.132027;670.029;669.99;670.01;-0.0015564;0.216309;46.6422
17.57;0;1;-0.357544;-0.653381;-0.946289;1.26917;0.097168;-0.115463;-0.00430107;0.0143127;-0.0200577;670.01;599.991;669.99;100.218;0.274658;-1.80054;241.039;-282.147;-0.0163269;0.133408;670.01;669.99;670.01;-0.0015564;0.0679932;46.6697
17.58;0;1;-0.251587;-0.733337;-0.91217;1.18164;0.085083;-0.120834;0.0587597;0.0409622;-0.0220146;669.99;599.973;670.01;100.273;0.274658;-1.92261;241.146;-282.055;-0.0124092;0.132027;670.029;669.99;669.99;-0.00161743;-0.0679626;46.6514
17.59;0;1;-0.172119;-0.706665;-0.792847;1.16412;0.085083;-0.120834;-0.0148106;0.0212212;-0.0220146;670.01;600.009;670.029;100.096;0.274658;-1.80054;241.07;-282.132;-0.0137138;0.133408;670.01;669.99;670.01;-0.00161743;-0.179199;46.6606
17.6;0;1;-0.0397339;-0.76001;-0.741699;1.25165;0.097168;-0.126205;0.0367851;-0.00938034;-0.0229912;670.01;599.973;670.01;100.255;0.335693;-1.7395;241.131;-282.086;-0.0137138;0.132027;670.01;669.99;669.99;-0.00161743;-0.0432434;46.6697
17.61;0;1;0.0927124;-0.840027;-0.724609;1.21667;0.121368;-0.110092;0.0664043;0.0301056;-0.00929642;669.99;600.009;669.99;100.212;0.213623;-1.80054;241.07;-282.116;-0.0150223;0.136173;670.01;669.99;669.99;-0.00167847;0.0679932;46.6422
17.62;0;1;0.145691;-0.866699;-0.588257;1.37421;0.133484;-0.115463;-0.00238991;0.037014;0.0239677;669.99;599.973;669.99;100.322;0.213623;-1.80054;241.115;-282.071;-0.0137138;0.132027;670.01;669.99;669.99;-0.00161743;0.17923;46.6514
17.63;0;1;0.0927124;-0.946716;-0.656433;1.4267;0.097168;-0.120834;-0.0339203;0.0301056;-0.010273;669.99;599.991;670.01;100.267;0.213623;-1.80054;241.07;-282.147;-0.0137138;0.130642;669.971;669.971;669.99;-0.00167847;-0.129761;46.6514
17.64;0;1;0.145691;-1.05334;-0.690552;1.44421;0.085083;-0.0886078;0.002388;0.0399742;-0.0357094;669.971;599.973;670.01;100.328;0.213623;-1.86157;241.115;-282.055;-0.0137138;0.134789;670.01;669.99;670.01;-0.00167847;-0.0185242;46.6697
17.65;0;1;0.0397339;-1.10669;-0.673462;1.53174;0.109283;-0.09935;0.0167198;0.0133247;-0.0445137;669.99;600.009;670.01;100.218;0.274658;-1.80054;241.054;-282.132;-0.0163269;0.133408;670.029;669.99;670.01;-0.0017395;-0.00616455;46.6514
17.66;0;1;-0.0927124;-1.08002;-0.639404;1.58429;0.121368;-0.0724945;0.002388;0.0113487;-0.0357094;669.99;599.991;670.01;100.279;0.274658;-1.86157;241.115;-282.071;-0.0111046;0.132027;670.01;669.99;670.01;-0.00167847;-0.0803223;46.6514
17.67;0;1;-0.172119;-1.16003;-0.639404;1.53174;0.0608826;-0.0778656;-0.0310535;0.0301056;-0.0366859;669.99;600.027;669.971;100.285;0.274658;-1.80054;241.085;-282.147;-0.0137138;0.133408;670.01;669.971;669.99;-0.00161743;-0.055603;46.6606
17.68;0;1;-0.278076;-1.26672;-0.622314;1.53174;0.097168;-0.0939789;0.067358;0.0468864;0.055275;670.01;599.973;670.01;100.273;0.335693;-1.80054;241.161;-282.055;-0.0124092;0.133408;670.048;670.01;669.99;-0.00161743;-0.315155;46.6514
17.69;0;1;-0.304565;-1.40002;-0.571167;1.53174;0.145569;-0.09935;0.0778694;0.0399742;0.0190773;670.01;600.009;669.99;100.212;0.213623;-1.7395;241.07;-282.132;-0.0137138;0.132027;670.029;670.01;670.01;-0.00167847;-0.0185242;46.6514
17.7;0;1;-0.331055;-1.34668;-0.690552;1.49677;0.109283;-0.0778656;0.107489;0.0774841;-0.0190773;669.99;599.973;670.01;100.334;0.213623;-1.80054;241.146;-282.071;-0.0124092;0.132027;670.01;670.01;670.01;-0.0015564;0.0679932;46.6606
17.71;0;1;-0.357544;-1.34668;-0.690552;1.39172;0.085083;-0.0724945;0.0616264;0.0528069;-0.0220146;669.99;600.009;670.01;100.267;0.274658;-1.80054;241.085;-282.116;-0.0137138;0.132027;670.029;670.01;669.971;-0.00161743;0.191589;46.6422
17.72;0;1;-0.489929;-1.4267;-0.741699;1.26917;0.097168;-0.0724945;-0.0272312;0.036026;-0.00831604;669.99;599.991;670.01;100.322;0.274658;-1.80054;241.115;-282.055;-0.0124092;0.134789;670.029;669.99;670.029;-0.0017395;-0.0803223;46.6606
17.73;0;1;-0.516418;-1.34668;-0.741699;1.14661;0.0245972;-0.0617523;-0.0587616;0.00937653;-0.00929642;669.99;599.991;670.01;100.273;0.213623;-1.80054;241.054;-282.162;-0.0137138;0.132027;670.01;670.01;670.01;-0.00161743;-0.0185242;46.6697
17.74;0;1;-0.46344;-1.29333;-0.656433;0.989075;0.0487976;-0.0832367;0.0281849;-0.0320816;-0.00538254;669.99;599.991;669.99;100.273;0.274658;-1.80054;241.146;-282.055;-0.0150223;0.132027;670.029;669.99;670.01;-0.00167847;0.00619507;46.6514
17.75;0;1;-0.46344;-1.26672;-0.605286;0.814026;0.0366821;-0.0939789;-0.0109882;0.0222092;0.00244522;670.01;600.009;669.99;100.151;0.274658;-1.80054;241.07;-282.147;-0.0163269;0.132027;670.01;669.971;669.99;-0.0015564;0.117432;46.6514
17.76;0;1;-0.410522;-1.26672;-0.52002;0.691467;0.0245972;-0.09935;0.0511169;0.0251694;-0.0122299;669.99;599.991;670.01;100.267;0.213623;-1.80054;241.131;-282.086;-0.0124092;0.134789;670.029;669.99;670.01;-0.00161743;-0.0308838;46.6606
17.77;0;1;-0.331055;-1.18671;-0.468872;0.481384;0.0366821;-0.110092;0.0214977;0.108082;-0.0171204;670.01;599.991;669.99;100.212;0.213623;-1.80054;241.07;-282.147;-0.0150223;0.136173;670.029;669.99;670.01;-0.0015564;0.16687;46.6514
17.78;0;1;-0.225098;-1.24005;-0.29834;0.428894;0.0366821;-0.110092;0.0692692;0.00246811;0.0151634;670.01;599.973;670.01;100.218;0.274658;-1.80054;241.115;-282.086;-0.0124092;0.136173;669.971;669.99;669.99;-0.0015564;-0.055603;46.6514
17.79;0;1;-0.172119;-1.18671;-0.127869;0.288818;0.0125122;-0.120834;0.0434723;-0.0143127;0.0132065;670.01;599.991;670.01;100.169;0.274658;-1.80054;241.054;-282.147;-0.0137138;0.132027;670.029;670.01;669.99;-0.00161743;0.0556335;46.6514
17.8;0;1;-0.14563;-1.24005;0.00854492;0.218811;-0.0238037;-0.110092;0.108444;0.0320778;-0.000488281;669.99;599.991;669.99;100.23;0.335693;-1.80054;241.131;-282.071;-0.0124092;0.134789;669.971;669.99;670.01;-0.00167847;0.203949;46.6514
17.81;0;1;0.0132446;-1.24005;0.144958;0.131287;0.0125122;-0.126205;0.0109863;0.0419502;-0.00538254;669.99;599.991;670.01;100.273;0.213623;-1.80054;241.054;-282.147;-0.0163269;0.133408;670.029;670.01;669.99;-0.00167847;-0.129761;46.6514
17.82;0;1;0.0662231;-1.26672;0.247253;0.0787354;0.0366821;-0.131577;0.0148087;0.0557671;-0.0298386;669.99;599.973;670.01;100.328;0.213623;-1.86157;241.131;-282.055;-0.0137138;0.133408;670.029;669.99;669.99;-0.00180054;0.0803528;46.6331
17.83;0;1;0.225098;-1.26672;0.400696;0.0787354;-0.0116882;-0.104721;0.00429916;-0.0162888;-0.0376663;669.99;599.991;669.99;100.267;0.274658;-1.80054;241.07;-282.177;-0.0150223;0.132027;670.01;669.971;670.01;-0.00161743;-0.302795;46.6514
17.84;0;1;0.119202;-1.50671;0.502991;0.0787354;-0.0116882;-0.0939789;0.0597153;0.00246811;0.00831604;670.01;599.991;670.01;100.163;0.152588;-1.80054;241.115;-282.055;-0.0137138;0.133408;670.029;669.99;669.99;-0.00161743;0.129791;46.6606
17.85;0;1;0.198608;-1.45337;0.502991;0.131287;0.000396729;-0.0939789;0.0453835;0.0143127;-0.0366859;670.01;600.009;670.01;100.102;0.213623;-1.86157;241.054;-282.147;-0.0150223;0.132027;670.029;669.971;670.01;-0.00167847;-0.0432434;46.6606
17.86;0;1;0.172119;-1.58667;0.656494;0.131287;0.0125122;-0.0832367;0.00907516;0.0636635;-0.0220146;669.971;599.973;670.01;100.273;0.274658;-1.86157;241.146;-282.086;-0.0176353;0.130642;670.029;670.01;670.01;-0.00167847;0.16687;46.6514
17.87;0;1;0.0927124;-1.56;0.639404;0.201294;-0.0480042;-0.029541;-0.0128994;0.0458984;-0.0376663;670.01;600.009;669.99;100.273;0.213623;-1.86157;241.07;-282.147;-0.0150223;0.132027;669.971;669.99;669.99;-0.00161743;-0.0432434;46.6422
17.88;0;1;-0.0397339;-1.53339;0.571228;0.358826;0.0608826;-0.0617523;0.0606709;-0.00444412;-0.0181007;669.99;599.991;670.01;100.334;0.152588;-1.80054;241.115;-282.086;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;0.17923;46.6331
17.89;0;1;-0.0397339;-1.45337;0.434814;0.44635;13.4648;2.94022;0.245075;-0.00345612;-0.0435371;669.971;599.991;670.01;100.261;0.152588;-1.86157;241.07;-282.147;-0.0150223;0.133408;670.01;670.029;670.01;-0.00167847;-0.15448;46.6606
17.9;0;1;-0.119202;-1.48004;0.31543;0.39386;34.8771;5.38905;1.54737;-0.0459023;-0.0435371;669.99;599.973;669.99;100.163;0.213623;-1.86157;241.115;-282.071;-0.0150223;0.133408;670.029;669.99;670.01;-0.0017395;-0.055603;46.6514
17.91;0;1;-0.172119;-1.37335;0.093811;0.516418;47.5672;7.26865;2.27638;1.67358;-0.0611458;670.01;600.009;670.01;100.267;0.274658;-1.86157;241.07;-282.132;-0.0150223;0.134789;670.01;669.99;670.01;-0.00167847;0.105072;46.6514
17.92;0;1;-0.172119;-1.29333;-0.09375;0.516418;51.2569;7.69827;3.03788;2.07631;-0.0337524;669.99;599.973;670.01;100.334;0.274658;-1.86157;241.146;-282.071;-0.0150223;0.133408;670.01;669.971;669.99;-0.0015564;-0.129761;46.6606
17.93;0;1;-0.225098;-1.16003;-0.29834;0.551392;51.6803;8.07419;1.80916;1.01915;1.24099;670.01;599.991;669.99;100.041;0.152588;-1.92261;241.07;-282.162;-0.0150223;0.132027;670.029;670.01;670.01;-0.00161743;0.117432;46.6422
17.94;0;1;-0.198608;-1.05334;-0.468872;0.67395;50.3617;8.12251;1.32187;0.785217;-0.00244522;670.24;600.156;669.99;99.9741;0.152588;-1.86157;241.131;-282.04;-0.0150223;0.132027;670.01;670.01;669.99;-0.00161743;-0.0308838;46.6331
17.95;0;1;-0.14563;-0.866699;-1.01453;0.586426;49.8415;7.9453;1.74323;0.874054;-0.0327759;669.952;599.954;669.99;99.8764;0.274658;-1.86157;241.054;-282.132;-0.0137138;0.134789;670.029;670.01;669.99;-0.00167847;0.16687;46.6606
17.96;0;1;-0.14563;-0.786682;-1.37256;0.848999;48.4745;7.99364;2.23243;1.24618;-0.0396233;669.971;599.973;670.01;99.9252;0.152588;-1.80054;241.131;-282.055;-0.0163269;0.132027;670.029;669.99;670.01;-0.0015564;-0.14212;46.6697
17.97;0;1;-0.0927124;-0.786682;-1.50897;0.656433;48.4019;7.90234;1.90853;1.30738;-0.0728855;670.01;599.973;670.01;99.7543;0.213623;-1.86157;241.054;-282.147;-0.0163269;0.132027;670.01;669.99;669.99;-0.00161743;-0.055603;46.6697
17.98;0;1;-0.331055;-0.813354;-1.56012;0.936523;48.1237;7.88086;1.36201;0.923409;-0.0601673;669.952;599.973;670.01;99.7421;0.335693;-1.92261;241.146;-282.071;-0.0124092;0.132027;670.029;669.99;670.01;-0.00167847;-0.0432434;46.6606
17.99;0;1;-0.304565;-0.813354;-1.69653;0.884033;47.543;7.91309;1.35245;0.843456;-0.0572319;670.01;599.991;670.01;99.5834;0.274658;-1.92261;241.054;-282.162;-0.0124092;0.136173;670.029;670.029;670.01;-0.00161743;-0.0308838;46.6514
18;0;1;-0.225098;-0.866699;-1.69653;0.778992;47.5793;7.75734;1.57316;1.17906;-0.0386429;669.99;599.973;669.971;99.3942;0.213623;-1.7395;241.1;-282.071;-0.0137138;0.133408;670.029;669.99;669.99;-0.00167847;-0.117401;46.6606
18.01;0;1;-0.489929;-0.866699;-1.6795;0.989075;47.1922;7.63919;1.95917;1.47617;-0.0445137;669.99;599.991;670.01;99.2783;0.152588;-1.80054;241.085;-282.147;-0.0137138;0.134789;670.01;669.99;670.01;-0.0015564;-0.0308838;46.6606
18.02;0;1;-0.516418;-0.866699;-1.57715;1.04156;46.9986;7.69827;1.58654;1.33403;-0.028862;670.01;599.973;669.99;99.2844;0.335693;-1.86157;241.131;-282.071;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;0.0185547;46.6514
18.03;0;1;-0.516418;-0.813354;-1.71356;0.954041;46.5994;7.44586;1.39545;1.15932;-0.0376663;670.01;600.009;669.99;99.4064;0.274658;-1.80054;241.07;-282.147;-0.0124092;0.132027;670.01;669.99;670.01;-0.0017395;0.191589;46.6789
18.04;0;1;-0.595886;-0.733337;-1.56012;1.02411;46.4663;7.19347;1.34958;1.1682;-0.0190773;669.99;599.991;670.01;99.5163;0.213623;-1.80054;241.115;-282.071;-0.0137138;0.133408;670.029;669.99;670.029;-0.00167847;-0.0926819;46.6697
18.05;0;1;-0.622375;-0.786682;-1.526;1.0766;46.4905;7.16661;1.5101;1.27086;0.150169;669.99;600.027;670.01;99.6994;0.274658;-1.86157;241.07;-282.147;-0.0137138;0.134789;669.971;669.99;669.99;-0.00167847;-0.191559;46.6606
18.06;0;1;-0.622375;-0.706665;-1.49194;1.0766;46.4663;7.12903;1.70788;1.39128;-0.0229912;670.01;599.991;669.99;98.0819;0.213623;-1.80054;241.131;-282.055;-0.0124092;0.137554;670.029;670.01;669.99;-0.00149536;-0.0432434;46.6514
18.07;0;1;-0.595886;-0.733337;-1.38959;1.02411;46.5026;7.04846;1.62476;1.27974;-0.0445137;669.971;599.991;670.01;98.8266;0.213623;-1.80054;241.054;-282.177;-0.0163269;0.132027;670.029;670.01;670.01;-0.00167847;-0.179199;46.6606
18.08;0;1;-0.489929;-0.706665;-1.185;1.00659;46.6599;6.96254;1.33621;1.01323;-0.0200577;669.99;599.973;670.029;100.084;0.213623;-1.80054;241.115;-282.071;-0.0137138;0.133408;670.029;669.99;670.01;-0.0017395;-0.0185242;46.6514
18.09;0;1;-0.46344;-0.680054;-1.06567;1.09412;46.6599;6.99477;1.54068;1.13366;-0.0298386;670.01;599.991;669.99;98.6496;0.152588;-1.80054;241.054;-282.116;-0.0137138;0.132027;670.01;669.99;669.971;-0.00180054;-0.117401;46.6606
18.1;0;1;-0.384033;-0.653381;-0.895142;1.05908;46.7809;7.02162;1.68973;1.24322;-0.0435371;669.971;599.991;670.01;99.1074;0.213623;-1.86157;241.131;-282.071;-0.0137138;0.133408;669.971;669.971;669.99;-0.00167847;-0.0308838;46.6606
18.11;0;1;-0.198608;-0.680054;-0.826965;0.989075;47.0712;7.00014;1.67062;1.30244;-0.0494041;670.048;599.991;670.01;97.6791;0.213623;-1.80054;241.054;-282.132;-0.0163269;0.133408;670.029;669.99;670.01;-0.00161743;0.17923;46.6422
18.12;0;1;-0.172119;-0.733337;-0.707581;1.02411;47.168;7.01088;1.55787;1.16919;-0.0405998;670.01;599.991;669.99;99.5895;0.152588;-1.86157;241.146;-282.086;-0.0150223;0.134789;670.029;669.99;670.01;-0.00167847;-0.14212;46.6697
18.13;0;1;-0.0927124;-0.76001;-0.571167;1.02411;47.0712;7.01625;1.42602;1.09516;-0.0435371;669.971;599.991;669.99;98.4787;0.274658;-1.86157;241.054;-282.177;-0.0150223;0.130642;670.029;669.99;669.99;-0.00167847;-0.055603;46.6606
18.14;0;1;0.0132446;-0.786682;-0.434753;1.0766;46.9986;7.03235;1.51393;1.15241;-0.0396233;669.99;599.973;670.01;98.8144;0.213623;-1.86157;241.146;-282.086;-0.0150223;0.134789;670.01;670.01;670.01;-0.00167847;-0.055603;46.6606
18.15;0;1;0.0927124;-0.866699;-0.400696;1.04156;46.9018;6.9894;1.53972;1.22644;-0.0494041;669.99;600.009;670.01;99.1074;0.0915527;-1.92261;241.039;-282.147;-0.0137138;0.133408;670.01;669.99;670.01;-0.0017395;-0.0185242;46.6514
18.16;0;1;0.0927124;-0.946716;-0.434753;1.11163;46.8051;6.9518;1.52635;1.23631;-0.0396233;669.99;599.991;670.01;99.2294;0.152588;-1.92261;241.115;-282.086;-0.0150223;0.132027;670.029;670.01;670.01;-0.0017395;-0.15448;46.6606
18.17;0;1;0.0397339;-0.946716;-0.451843;1.19916;46.926;7.01625;1.49195;1.20275;-0.0210342;670.01;600.027;669.99;98.4787;0.152588;-1.86157;241.07;-282.162;-0.0150223;0.133408;670.01;669.99;669.99;-0.00161743;-0.00616455;46.6514
18.18;0;1;-0.0397339;-1;-0.52002;1.3042;47.0228;6.96791;1.48239;1.17906;0.0856018;670.01;599.991;669.99;99.2905;0.152588;-1.92261;241.115;-282.086;-0.0150223;0.129261;670.029;670.01;670.029;-0.00167847;-0.191559;46.6697
18.19;0;1;-0.172119;-1.05334;-0.588257;1.28668;46.8897;6.98402;1.56456;1.29948;-0.0278816;669.99;600.027;670.01;98.6435;0.0915527;-1.86157;241.07;-282.132;-0.0137138;0.130642;670.01;669.99;669.99;-0.0017395;0.117432;46.6331
18.2;0;1;-0.198608;-1.10669;-0.673462;1.35669;47.1075;7.02162;1.61043;1.27185;-0.00244522;669.99;599.991;670.01;98.9975;0.213623;-1.92261;241.1;-282.086;-0.0163269;0.132027;670.029;669.99;670.01;-0.00167847;-0.14212;46.6606
18.21;0;1;-0.331055;-1.21338;-0.741699;1.40924;46.9139;7.11829;1.49386;1.10503;0.189304;669.99;599.991;670.01;98.4726;0.213623;-1.86157;241.07;-282.147;-0.0150223;0.130642;670.029;670.01;669.99;-0.00167847;0.0927124;46.6606
18.22;0;1;-0.410522;-1.18671;-0.741699;1.47925;47.2043;7.18272;1.63336;1.19387;-0.0200577;669.971;599.973;670.01;98.9425;0.152588;-1.92261;241.115;-282.086;-0.0176353;0.133408;670.01;669.99;670.01;-0.0015564;-0.0308838;46.6606
18.23;0;1;-0.436951;-1.24005;-0.946289;1.26917;47.3615;7.41902;1.63431;1.22841;-0.0229912;669.99;599.991;669.99;98.8266;0.274658;-1.86157;241.054;-282.147;-0.0137138;0.130642;670.029;669.99;670.029;-0.00161743;-0.14212;46.6514
18.24;0;1;-0.436951;-1.34668;-0.963318;1.32166;48.7164;7.60161;1.75566;1.23829;0.00440216;670.01;599.991;669.99;98.8815;0.152588;-1.86157;241.131;-282.071;-0.0137138;0.130642;670.029;669.99;670.01;-0.0015564;-0.0432434;46.6606
18.25;0;1;-0.569397;-1.21338;-0.946289;1.21667;49.9504;7.75734;1.71744;1.2827;-0.0259247;669.99;600.009;670.01;98.5946;0.274658;-1.86157;241.039;-282.132;-0.0111046;0.132027;670.01;670.029;670.01;-0.00161743;0.241028;46.6606
18.26;0;1;-0.489929;-1.26672;-0.92926;0.989075;49.8899;7.81642;1.73464;1.2985;-0.0141869;669.99;600.009;670.01;98.7045;0.213623;-1.86157;241.115;-282.086;-0.0163269;0.134789;670.029;669.99;669.99;-0.00161743;0.203949;46.6606
18.27;0;1;-0.46344;-1.26672;-0.826965;0.814026;49.0915;7.66605;1.73177;1.22841;-0.028862;669.99;599.991;670.01;98.7106;0.152588;-1.92261;241.054;-282.147;-0.0124092;0.132027;670.029;669.99;670.01;-0.00161743;-0.0803223;46.6331
18.28;0;1;-0.516418;-1.26672;-0.741699;0.761475;48.2083;7.59624;1.65151;1.18597;-0.0298386;670.01;599.991;669.99;98.4726;0.213623;-1.7395;241.131;-282.086;-0.0124092;0.134789;670.048;669.99;670.01;-0.0015564;-0.15448;46.6606
18.29;0;1;-0.357544;-1.24005;-0.673462;0.516418;47.6519;7.55327;1.65151;1.14254;-0.0425568;669.971;599.991;670.01;98.5397;0.274658;-1.86157;241.07;-282.162;-0.0137138;0.132027;669.971;669.99;669.99;-0.00161743;-0.00616455;46.6422
18.3;0;1;-0.304565;-1.10669;-0.690552;0.376343;47.4462;7.49957;1.54928;1.19979;-0.0308189;669.99;599.991;669.971;98.6618;0.274658;-1.80054;241.115;-282.055;-0.0163269;0.133408;670.029;669.99;670.01;-0.00167847;-0.179199;46.6606
18.31;0;1;-0.278076;-1.05334;-0.451843;0.236328;47.4704;7.48883;1.62667;1.22743;-0.0425568;669.99;599.991;670.01;98.5946;0.274658;-1.80054;241.054;-282.116;-0.0137138;0.132027;670.01;670.01;669.99;-0.0015564;-0.0432434;46.6422
18.32;0;1;-0.251587;-1.08002;-0.264282;0.131287;47.5914;7.49957;1.76712;1.28764;-0.0405998;669.99;599.991;670.01;99.0585;0.213623;-1.92261;241.1;-282.086;-0.0137138;0.136173;670.029;669.99;670.01;-0.00167847;-0.117401;46.6514
18.33;0;1;-0.14563;-1.08002;-0.144897;-0.0263062;47.8454;7.55327;1.73941;1.25507;-0.0631027;669.99;599.991;669.99;98.8266;0.152588;-1.80054;241.07;-282.116;-0.0137138;0.132027;670.048;669.99;670.01;-0.00161743;-0.0308838;46.6606
